file_name,Label,File_path
447_40,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_40.wav
447_41,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_41.wav
447_42,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_42.wav
447_43,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_43.wav
447_45,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_45.wav
447_46,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_46.wav
447_47,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_47.wav
447_48,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_48.wav
447_49,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_49.wav
447_5,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_5.wav
447_50,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_50.wav
447_51,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_51.wav
447_52,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_52.wav
447_54,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_54.wav
447_55,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_55.wav
447_56,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_56.wav
447_58,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_58.wav
447_6,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_6.wav
447_7,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_7.wav
447_8,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_8.wav
447_9,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/447_9.wav
448_1,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_1.wav
448_10,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_10.wav
448_11,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_11.wav
448_12,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_12.wav
448_13,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_13.wav
448_14,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_14.wav
448_17,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_17.wav
448_19,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_19.wav
448_20,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_20.wav
448_21,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_21.wav
448_22,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_22.wav
448_23,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_23.wav
448_24,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_24.wav
448_25,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_25.wav
448_26,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_26.wav
448_27,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_27.wav
448_28,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_28.wav
448_29,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_29.wav
448_3,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_3.wav
448_30,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_30.wav
448_31,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_31.wav
448_33,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_33.wav
448_34,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_34.wav
448_35,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_35.wav
448_36,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_36.wav
448_37,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_37.wav
448_38,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_38.wav
448_4,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_4.wav
448_40,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_40.wav
448_42,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_42.wav
448_43,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_43.wav
448_44,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_44.wav
448_45,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_45.wav
448_48,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_48.wav
448_49,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_49.wav
448_50,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_50.wav
448_51,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_51.wav
448_52,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_52.wav
448_53,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_53.wav
448_54,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_54.wav
448_55,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_55.wav
448_56,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_56.wav
448_57,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_57.wav
448_58,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_58.wav
448_6,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_6.wav
448_61,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_61.wav
448_63,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_63.wav
448_64,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_64.wav
448_66,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_66.wav
448_67,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_67.wav
448_68,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_68.wav
448_69,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_69.wav
448_7,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_7.wav
448_71,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_71.wav
448_72,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_72.wav
448_73,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_73.wav
448_74,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_74.wav
448_75,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_75.wav
448_76,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_76.wav
448_77,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_77.wav
448_79,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_79.wav
448_8,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_8.wav
448_80,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_80.wav
448_81,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_81.wav
448_82,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_82.wav
448_83,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_83.wav
448_85,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_85.wav
448_89,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_89.wav
448_90,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_90.wav
448_92,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_92.wav
448_93,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_93.wav
448_94,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_94.wav
448_95,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_95.wav
448_96,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_96.wav
448_97,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_97.wav
448_98,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_98.wav
448_99,1,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/448_99.wav
449_10,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_10.wav
449_11,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_11.wav
449_12,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_12.wav
449_13,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_13.wav
449_14,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_14.wav
449_15,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_15.wav
449_16,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_16.wav
449_17,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_17.wav
449_19,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_19.wav
449_2,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_2.wav
449_20,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_20.wav
449_21,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_21.wav
449_22,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_22.wav
449_23,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_23.wav
449_25,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_25.wav
449_26,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_26.wav
449_27,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_27.wav
449_28,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_28.wav
449_29,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_29.wav
449_3,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_3.wav
449_31,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_31.wav
449_33,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_33.wav
449_34,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_34.wav
449_35,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_35.wav
449_37,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_37.wav
449_39,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_39.wav
449_4,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_4.wav
449_40,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_40.wav
449_41,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_41.wav
449_42,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_42.wav
449_43,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_43.wav
449_45,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_45.wav
449_46,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_46.wav
449_47,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_47.wav
449_48,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_48.wav
449_49,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_49.wav
449_5,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_5.wav
449_50,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_50.wav
449_51,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_51.wav
449_52,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_52.wav
449_53,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_53.wav
449_55,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_55.wav
449_57,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_57.wav
449_58,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_58.wav
449_59,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_59.wav
449_61,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_61.wav
449_62,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_62.wav
449_63,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_63.wav
449_64,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_64.wav
449_65,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_65.wav
449_67,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_67.wav
449_68,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_68.wav
449_7,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_7.wav
449_70,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_70.wav
449_71,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_71.wav
449_72,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_72.wav
449_73,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_73.wav
449_74,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_74.wav
449_75,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_75.wav
449_76,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_76.wav
449_77,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_77.wav
449_78,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_78.wav
449_79,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_79.wav
449_8,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_8.wav
449_80,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_80.wav
449_82,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_82.wav
449_83,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_83.wav
449_84,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_84.wav
449_85,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_85.wav
449_86,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_86.wav
449_87,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_87.wav
449_9,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_9.wav
449_90,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_90.wav
449_91,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_91.wav
449_92,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_92.wav
449_93,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/449_93.wav
450_1,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_1.wav
450_10,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_10.wav
450_11,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_11.wav
450_12,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_12.wav
450_15,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_15.wav
450_16,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_16.wav
450_19,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_19.wav
450_2,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_2.wav
450_20,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_20.wav
450_21,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_21.wav
450_23,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_23.wav
450_24,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_24.wav
450_25,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_25.wav
450_26,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_26.wav
450_27,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_27.wav
450_28,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_28.wav
450_29,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_29.wav
450_3,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_3.wav
450_30,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_30.wav
450_35,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_35.wav
450_37,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_37.wav
450_38,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_38.wav
450_39,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_39.wav
450_4,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_4.wav
450_40,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_40.wav
450_41,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_41.wav
450_42,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_42.wav
450_43,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_43.wav
450_44,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_44.wav
450_45,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_45.wav
450_46,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_46.wav
450_48,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_48.wav
450_5,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_5.wav
450_50,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_50.wav
450_51,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_51.wav
450_53,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_53.wav
450_55,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_55.wav
450_57,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_57.wav
450_58,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_58.wav
450_59,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_59.wav
450_60,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_60.wav
450_61,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_61.wav
450_62,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_62.wav
450_63,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_63.wav
450_64,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_64.wav
450_65,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_65.wav
450_66,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_66.wav
450_67,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_67.wav
450_68,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_68.wav
450_69,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_69.wav
450_70,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_70.wav
450_71,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_71.wav
450_72,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_72.wav
450_73,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_73.wav
450_74,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_74.wav
450_75,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_75.wav
450_77,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_77.wav
450_78,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_78.wav
450_79,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_79.wav
450_80,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_80.wav
450_81,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_81.wav
450_82,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_82.wav
450_83,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_83.wav
450_87,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_87.wav
450_89,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_89.wav
450_9,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/450_9.wav
451_10,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_10.wav
451_11,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_11.wav
451_12,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_12.wav
451_13,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_13.wav
451_14,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_14.wav
451_15,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_15.wav
451_16,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_16.wav
451_23,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_23.wav
451_24,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_24.wav
451_25,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_25.wav
451_28,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_28.wav
451_29,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_29.wav
451_3,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_3.wav
451_30,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_30.wav
451_31,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_31.wav
451_32,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_32.wav
451_33,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_33.wav
451_34,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_34.wav
451_35,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_35.wav
451_36,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_36.wav
451_37,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_37.wav
451_39,0,D:/download/AI_Project/new_dataset_7_6_s/cut_audio_segment/451_39.wav
